12/2/2020 5:30:13 PM	00:3A:7D:21:46:21	"Cisco Systems Inc."	"TUvisitor"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:26	"Cisco Systems Inc."	"Guest Centre"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-197, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:22	"Cisco Systems Inc."	"tudelft-dastud"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:20	"Cisco Systems Inc."	"eduroam"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:25	"Cisco Systems Inc."	"Delft Free Wifi"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:34:7B:46	"Cisco Systems Inc."	"Guest Centre"	-68	95		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-198, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:34:7B:40	"Cisco Systems Inc."	"eduroam"	-68	95		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:C7:F2:16	"Cisco Systems Inc."	"Guest Centre"	-42	100		"Ch 11 [2.462 GHz]"	"1 Station, A-08-0-121, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:D6	"Cisco Systems Inc."	"Guest Centre"	-58	100		"Ch 11 [2.462 GHz]"	"1 Station, A-08-0-196, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:C7:F2:12	"Cisco Systems Inc."	"tudelft-dastud"	-43	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:D2	"Cisco Systems Inc."	"tudelft-dastud"	-58	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:C7:F2:15	"Cisco Systems Inc."	"Delft Free Wifi"	-43	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:D0	"Cisco Systems Inc."	"eduroam"	-59	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:21:46:D1	"Cisco Systems Inc."	"TUvisitor"	-59	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:C7:F2:10	"Cisco Systems Inc."	"eduroam"	-43	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	00:3A:7D:34:E7:70	"Cisco Systems Inc."	"eduroam"	-58	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:3A:95	"Cisco Systems Inc."	"Delft Free Wifi"	-58	100		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:3A:91	"Cisco Systems Inc."	"TUvisitor"	-57	100		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:3A:92	"Cisco Systems Inc."	"tudelft-dastud"	-58	100		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	D2:EF:60:B0:5F:19	""	""	-58	100		"Ch 1 [2.412 GHz]"	""	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:26:81	"Cisco Systems Inc."	"TUvisitor"	-46	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:26:86	"Cisco Systems Inc."	"Guest Centre"	-48	100		"Ch 1 [2.412 GHz]"	"0 Stations, A-08-0-123, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:26:82	"Cisco Systems Inc."	"tudelft-dastud"	-47	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:26:85	"Cisco Systems Inc."	"Delft Free Wifi"	-48	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:13 PM	84:3D:C6:B9:26:80	"Cisco Systems Inc."	"eduroam"	-49	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	84:3D:C6:C7:F2:10	"Cisco Systems Inc."	"eduroam"	-43	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	00:A6:CA:61:F5:D1	"Cisco Systems Inc."	"TUvisitor"	-80	25		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	00:A6:CA:61:F5:D0	"Cisco Systems Inc."	"eduroam"	-82	25		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	84:3D:C6:B9:1A:65	"Cisco Systems Inc."	"Delft Free Wifi"	-76	25		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	84:3D:C6:B9:1A:66	"Cisco Systems Inc."	"Guest Centre"	-79	25		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-125, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	00:3A:7D:27:B8:60	"Cisco Systems Inc."	"eduroam"	-75	35		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	00:3A:7D:27:B6:42	"Cisco Systems Inc."	"tudelft-dastud"	-78	35		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	00:3A:7D:27:B8:66	"Cisco Systems Inc."	"Guest Centre"	-76	35		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-187, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	00:3A:7D:27:B6:41	"Cisco Systems Inc."	"TUvisitor"	-75	35		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	84:3D:C6:B4:DF:30	"Cisco Systems Inc."	"eduroam"	-76	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:15 PM	00:A6:CA:44:70:70	"Cisco Systems Inc."	"eduroam"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:61:F6:22	"Cisco Systems Inc."	"tudelft-dastud"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:44:70:75	"Cisco Systems Inc."	"Delft Free Wifi"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:27:B8:62	"Cisco Systems Inc."	"tudelft-dastud"	-77	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:66:AC:D1	"Cisco Systems Inc."	"TUvisitor"	-71	45		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:61:F6:02	"Cisco Systems Inc."	"tudelft-dastud"	-76	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:27:B6:40	"Cisco Systems Inc."	"eduroam"	-77	45		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:61:F6:20	"Cisco Systems Inc."	"eduroam"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:44:70:72	"Cisco Systems Inc."	"tudelft-dastud"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:27:B6:46	"Cisco Systems Inc."	"Guest Centre"	-76	45		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-149, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B4:DF:36	"Cisco Systems Inc."	"Guest Centre"	-76	45		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-018, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:C7:BB:70	"Cisco Systems Inc."	"eduroam"	-76	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:C7:BB:75	"Cisco Systems Inc."	"Delft Free Wifi"	-76	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:44:70:76	"Cisco Systems Inc."	"Guest Centre"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-040, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:61:F6:25	"Cisco Systems Inc."	"Delft Free Wifi"	-76	55		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:C7:EF:56	"Cisco Systems Inc."	"Guest Centre"	-63	55		"Ch 6 [2.437 GHz]"	"3 Stations, A-08-0-124, 3 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:44:70:71	"Cisco Systems Inc."	"TUvisitor"	-73	55		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:27:B6:45	"Cisco Systems Inc."	"Delft Free Wifi"	-73	65		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B8:EF:15	"Cisco Systems Inc."	"Delft Free Wifi"	-70	65		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:A6:CA:66:AC:D5	"Cisco Systems Inc."	"Delft Free Wifi"	-76	65		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:34:E5:E1	"Cisco Systems Inc."	"TUvisitor"	-70	65		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:34:E5:E2	"Cisco Systems Inc."	"tudelft-dastud"	-70	65		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:2A:90	"Cisco Systems Inc."	"eduroam"	-69	75		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:34:E5:E6	"Cisco Systems Inc."	"Guest Centre"	-74	85		"Ch 1 [2.412 GHz]"	"2 Stations, A-08-0-194, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:26	"Cisco Systems Inc."	"Guest Centre"	-67	95		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-197, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:34:7B:45	"Cisco Systems Inc."	"Delft Free Wifi"	-66	95		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:25	"Cisco Systems Inc."	"Delft Free Wifi"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:22	"Cisco Systems Inc."	"tudelft-dastud"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:20	"Cisco Systems Inc."	"eduroam"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:21	"Cisco Systems Inc."	"TUvisitor"	-66	95		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:D6	"Cisco Systems Inc."	"Guest Centre"	-58	100		"Ch 11 [2.462 GHz]"	"1 Station, A-08-0-196, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:3A:95	"Cisco Systems Inc."	"Delft Free Wifi"	-58	100		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:34:E7:75	"Cisco Systems Inc."	"Delft Free Wifi"	-60	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:34:7B:41	"Cisco Systems Inc."	"TUvisitor"	-68	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:3A:91	"Cisco Systems Inc."	"TUvisitor"	-57	100		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:3A:92	"Cisco Systems Inc."	"tudelft-dastud"	-58	100		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:34:E7:70	"Cisco Systems Inc."	"eduroam"	-58	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:26:85	"Cisco Systems Inc."	"Delft Free Wifi"	-47	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:26:82	"Cisco Systems Inc."	"tudelft-dastud"	-47	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:26:80	"Cisco Systems Inc."	"eduroam"	-48	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:B9:26:81	"Cisco Systems Inc."	"TUvisitor"	-46	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:D5	"Cisco Systems Inc."	"Delft Free Wifi"	-59	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:D0	"Cisco Systems Inc."	"eduroam"	-58	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:C7:F2:12	"Cisco Systems Inc."	"tudelft-dastud"	-44	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:D1	"Cisco Systems Inc."	"TUvisitor"	-59	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:C7:F2:15	"Cisco Systems Inc."	"Delft Free Wifi"	-43	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:C7:F2:11	"Cisco Systems Inc."	"TUvisitor"	-44	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	84:3D:C6:C7:F2:16	"Cisco Systems Inc."	"Guest Centre"	-43	100		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-121, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:16 PM	00:3A:7D:21:46:D2	"Cisco Systems Inc."	"tudelft-dastud"	-58	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:18 PM	84:3D:C6:C7:F2:10	"Cisco Systems Inc."	"eduroam"	-43	100		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:18 PM	00:A6:CA:61:F5:D1	"Cisco Systems Inc."	"TUvisitor"	-80	25		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:18 PM	00:A6:CA:61:F5:D0	"Cisco Systems Inc."	"eduroam"	-82	25		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:18 PM	84:3D:C6:B9:1A:65	"Cisco Systems Inc."	"Delft Free Wifi"	-76	25		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:18 PM	84:3D:C6:B9:1A:66	"Cisco Systems Inc."	"Guest Centre"	-79	25		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-125, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:18 PM	00:3A:7D:27:B8:60	"Cisco Systems Inc."	"eduroam"	-75	35		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:3A:7D:27:B6:42	"Cisco Systems Inc."	"tudelft-dastud"	-78	35		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:3A:7D:27:B8:66	"Cisco Systems Inc."	"Guest Centre"	-76	35		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-187, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:3A:7D:27:B6:41	"Cisco Systems Inc."	"TUvisitor"	-75	35		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	84:3D:C6:B4:DF:30	"Cisco Systems Inc."	"eduroam"	-76	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:44:70:70	"Cisco Systems Inc."	"eduroam"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:61:F6:22	"Cisco Systems Inc."	"tudelft-dastud"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:44:70:75	"Cisco Systems Inc."	"Delft Free Wifi"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:3A:7D:27:B8:62	"Cisco Systems Inc."	"tudelft-dastud"	-77	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:66:AC:D1	"Cisco Systems Inc."	"TUvisitor"	-71	45		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:61:F6:02	"Cisco Systems Inc."	"tudelft-dastud"	-76	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:3A:7D:27:B6:40	"Cisco Systems Inc."	"eduroam"	-77	45		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:61:F6:20	"Cisco Systems Inc."	"eduroam"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:44:70:72	"Cisco Systems Inc."	"tudelft-dastud"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:3A:7D:27:B6:46	"Cisco Systems Inc."	"Guest Centre"	-76	45		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-149, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	84:3D:C6:B4:DF:36	"Cisco Systems Inc."	"Guest Centre"	-76	45		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-018, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	84:3D:C6:C7:BB:70	"Cisco Systems Inc."	"eduroam"	-76	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	84:3D:C6:C7:BB:75	"Cisco Systems Inc."	"Delft Free Wifi"	-76	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:44:70:76	"Cisco Systems Inc."	"Guest Centre"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-040, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	00:A6:CA:61:F6:25	"Cisco Systems Inc."	"Delft Free Wifi"	-76	55		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:30:19 PM	84:3D:C6:C7:EF:56	"Cisco Systems Inc."	"Guest Centre"	-63	55		"Ch 6 [2.437 GHz]"	"3 Stations, A-08-0-124, 3 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
